1169,6,6,5,5,5,5,6,6,6,6,25,10,11,6,6,5,6,6,6,9,6,7,9,7,5,5,5,5,5,5,5,5,5,5,5,5,5,16,8,4,4,4,6,6,11,5,5,5,11,5,4,4,3,6,6,6,6,8,5,6,6,9,5,6,6,6,5,6,5,4,5,7,9,7,7,7,7,7,5,5,6,5,6,8,6,6,10,6,6,6,6,5,3,5,3,3,4,5,3,3,3,4,3,6,6,6,6,5,5,5,5,4,12,5,5,6,3,3,3,3,4,4,4,5,3,3,3,3,3,3,3,3,3,3,3,3,1,5,3,3,1,5,4,4,3,3,3,3,3,5,1,5,5,12,5,4,8,4,3,0,13,14,2,2,4,2,2,3,2,5,2,4,6,6,3,3,3,2,6,3,3,3,3,3,3,3,5,4,4,4,9,1,4,4,2,4,4,4,5,2,3,4,1,7,7,7,7,3,8,8,3,1,4,8,5,3,5,8,8,8,3,6,7,5,5,7,7,16,6,11,4,1,3,3,3,4,5,5,5,4,4,2,5,8,8,8,8,6,3,3,3,3,2,3,5,3,3,3,7,2,2,4,4,2,2,2,2,2,4,4,4,7,3,3,3,6,2,3,3,2,3,8,1,5,4,7,6,2,4,4,4,4,4,4,4,4,3,2,2,3,3,3,3,3,3,3,5,5,5,4,4,4,3,4,4,4,2,3,7,9,7,17,2,3,3,5,5,6,6,6,8,3,2,5,5,5,7,5,5,10,7,3,5,5,4,5,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,1,7,5,7,1,3,4,3,7,6,6,6,6,9,8,6,6,5,9,7,10,7,6,8,6,6,6,9,5,5,6,6,5,6,5,4,5,9,5,5,7,11,5,6,5,8,5,5,5,9,5,6,5,6,5,7,7,6,6,6,5,5,5,5,3,5,5,4,5,4,6,6,5,6,6,5,11,9,5,5,5,6,5,6,5,6,6,9,6,7,5,5,5,6,7,5,5,3,6,5,5,6,6,6,5,8,6,4,6,5,5,5,5,6,10,0,4,5,5,5,4,6,4,3,4,8,4,6,5,5,6,2,7,5,7,12,5,3,2,7,2,5,3,5,3,3,3,8,5,5,4,5,3,3
1174,12,15,15,15,15,15,17,15,17,17,25,14,14,15,13,14,15,17,17,13,15,15,15,11,15,14,15,15,15,15,15,15,15,13,15,15,13,18,8,15,14,12,14,14,11,15,15,16,13,15,15,15,16,14,14,14,14,12,15,12,17,13,17,14,15,14,13,17,17,15,14,12,15,11,11,11,11,11,15,15,14,15,13,15,17,13,14,17,17,14,15,16,14,16,14,14,13,16,14,14,14,13,10,9,9,9,9,10,12,10,14,13,9,16,16,15,14,14,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,12,14,14,14,12,10,13,13,14,14,14,14,14,10,12,10,10,10,10,15,12,15,14,13,0,5,11,11,11,11,11,12,11,8,11,11,12,14,12,12,14,11,9,14,15,15,15,15,15,14,10,9,9,9,9,12,13,13,11,15,15,15,16,15,14,13,12,7,7,7,7,14,8,8,14,12,13,8,16,14,15,11,6,8,15,17,15,16,16,12,12,16,15,13,15,12,14,14,14,13,16,16,16,13,13,11,15,8,8,8,8,14,14,14,14,14,11,14,16,14,14,14,12,11,11,11,11,11,11,11,11,11,13,11,13,12,14,14,14,14,11,10,10,11,14,11,12,16,13,15,8,11,13,13,13,13,13,13,13,13,14,11,11,14,14,14,14,14,14,14,14,15,15,12,12,12,14,13,9,9,11,14,6,9,7,4,11,10,14,16,16,9,9,9,9,14,11,10,10,14,15,16,12,3,8,14,12,12,13,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,11,14,9,12,14,13,10,15,13,12,12,12,12,14,15,17,16,16,14,15,14,15,14,15,15,15,13,15,15,13,17,15,8,15,15,15,13,15,15,14,15,15,15,15,14,13,15,15,15,15,17,14,17,13,14,14,17,17,12,15,13,15,15,14,12,12,15,15,13,17,17,17,17,16,15,14,11,14,9,15,15,15,15,15,12,14,15,17,14,15,15,15,14,14,11,15,15,17,17,13,15,16,13,15,17,14,15,11,13,13,15,15,15,15,13,9,16,14,17,15,17,12,14,11,14,15,16,16,11,12,15,13,14,16,11,16,16,15,14,11,15,14,16,14,14,10,11,14,12,14,15,14,16
1175,14,17,17,17,17,17,19,17,20,19,23,15,15,18,15,16,18,19,19,15,17,16,17,13,17,15,17,17,17,17,17,17,17,15,17,17,15,15,8,16,16,14,16,16,12,17,17,18,13,17,15,15,16,16,16,16,16,13,17,14,19,14,18,16,17,16,15,19,18,15,15,14,17,13,13,13,13,13,17,17,16,17,14,17,19,14,16,19,19,16,17,18,17,19,17,17,16,19,17,17,17,16,13,12,12,12,12,9,15,13,17,16,10,18,18,17,17,17,17,17,16,16,16,15,17,17,17,17,17,17,17,17,17,17,17,17,13,16,17,17,13,11,16,16,17,17,17,17,15,11,13,11,11,10,11,18,14,18,15,14,5,0,14,14,10,14,14,11,14,11,14,10,10,17,13,13,15,14,8,17,16,16,16,16,16,15,11,12,12,12,10,13,16,16,14,18,18,18,19,16,17,16,13,9,9,9,9,15,10,10,15,13,16,8,19,15,17,13,6,8,16,19,18,19,19,14,14,17,17,13,18,13,17,17,17,16,19,19,19,14,14,12,17,10,10,10,10,16,17,17,17,17,14,15,19,17,17,17,15,14,14,10,10,14,14,14,14,14,16,10,16,15,17,17,17,15,14,13,13,12,17,13,13,19,16,17,9,12,16,14,14,14,14,14,14,14,17,14,14,17,17,17,17,17,17,17,16,17,17,14,14,14,17,16,12,12,12,17,9,7,9,8,14,13,17,19,19,12,12,12,8,17,14,13,13,15,17,19,15,8,11,15,15,15,16,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,13,13,16,11,13,15,16,13,17,15,14,14,14,13,16,17,19,18,18,16,16,16,17,16,17,17,17,15,17,17,15,20,17,10,17,16,17,14,17,17,16,17,17,17,17,15,15,17,17,17,17,19,15,19,15,16,16,20,19,14,17,15,17,17,15,15,15,16,17,14,19,19,19,19,19,17,15,13,16,11,17,17,17,17,17,14,16,17,19,16,17,17,17,16,16,13,17,16,19,19,15,17,17,13,17,18,16,15,13,15,15,17,17,17,16,14,12,19,16,18,18,20,14,17,12,15,18,19,19,13,14,16,14,16,18,13,19,16,16,16,14,17,17,19,17,17,13,14,17,15,16,17,17,17
1176,6,6,5,5,5,5,6,6,6,6,25,11,11,5,5,4,5,6,6,9,6,8,9,7,5,6,5,5,5,5,5,5,5,5,5,5,5,18,10,5,4,4,6,6,12,5,5,6,13,5,6,6,5,6,6,6,6,10,5,6,6,10,6,6,6,6,5,6,6,6,6,6,9,7,7,7,7,7,5,5,6,5,7,9,6,7,10,6,6,6,6,6,3,5,3,3,4,5,3,3,3,4,1,4,4,4,4,5,5,3,3,2,10,5,5,6,3,3,3,3,4,4,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,7,4,4,3,3,3,3,5,7,3,7,7,14,7,4,8,4,5,2,11,14,0,0,4,0,0,3,0,3,0,4,6,4,5,5,5,0,6,3,5,5,5,5,5,5,7,4,4,4,11,3,4,4,2,4,4,4,5,4,3,4,3,7,7,7,7,5,8,8,5,3,4,10,5,5,5,8,10,10,5,6,7,5,5,5,7,16,6,13,4,3,3,3,3,4,5,5,5,6,6,4,5,8,8,8,8,6,3,3,3,3,2,5,5,3,3,3,5,0,0,4,4,0,0,0,0,0,4,4,4,7,3,3,3,8,2,3,3,4,3,8,3,5,4,7,8,4,4,6,6,6,6,6,6,6,3,2,2,3,3,3,3,3,3,3,5,5,5,4,4,4,3,4,2,4,4,3,5,9,5,15,0,1,3,5,5,4,4,4,8,3,2,5,5,7,7,5,5,10,7,5,5,5,4,5,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,3,8,5,7,3,5,4,1,6,5,6,6,6,9,8,6,6,5,8,7,11,7,6,8,6,6,6,9,5,5,6,6,5,4,5,5,5,10,5,5,7,11,5,6,5,9,5,5,5,9,5,6,6,6,5,7,7,6,6,6,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,5,11,8,5,5,5,6,5,6,5,6,6,9,6,7,5,5,5,6,7,5,5,5,6,6,5,6,7,8,5,9,6,6,6,5,5,5,5,6,11,2,4,5,5,6,4,6,4,3,6,9,4,5,5,5,6,4,8,4,8,12,5,5,4,7,2,5,3,5,3,3,3,8,5,5,4,5,3,5
1177,6,6,5,5,5,5,6,6,6,6,25,11,11,5,5,4,5,6,6,9,6,8,9,7,5,6,5,5,5,5,5,5,5,5,5,5,5,18,10,5,4,4,6,6,12,5,5,6,13,5,6,6,5,6,6,6,6,10,5,6,6,10,6,6,6,6,5,6,6,6,6,6,9,7,7,7,7,7,5,5,6,5,7,9,6,7,10,6,6,6,6,6,3,5,3,3,4,5,3,3,3,4,1,4,4,4,4,5,5,3,3,2,10,5,5,6,3,3,3,3,4,4,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,7,4,4,3,3,3,3,5,7,3,7,7,14,7,4,8,4,5,2,11,14,0,0,4,0,0,3,0,3,0,4,6,4,5,5,5,0,6,3,5,5,5,5,5,5,7,4,4,4,11,3,4,4,2,4,4,4,5,4,3,4,3,7,7,7,7,5,8,8,5,3,4,10,5,5,5,8,10,10,5,6,7,5,5,5,7,16,6,13,4,3,3,3,3,4,5,5,5,6,6,4,5,8,8,8,8,6,3,3,3,3,2,5,5,3,3,3,5,0,0,4,4,0,0,0,0,0,4,4,4,7,3,3,3,8,2,3,3,4,3,8,3,5,4,7,8,4,4,6,6,6,6,6,6,6,3,2,2,3,3,3,3,3,3,3,5,5,5,4,4,4,3,4,2,4,4,3,5,9,5,15,0,1,3,5,5,4,4,4,8,3,2,5,5,7,7,5,5,10,7,5,5,5,4,5,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,3,8,5,7,3,5,4,1,6,5,6,6,6,9,8,6,6,5,8,7,11,7,6,8,6,6,6,9,5,5,6,6,5,4,5,5,5,10,5,5,7,11,5,6,5,9,5,5,5,9,5,6,6,6,5,7,7,6,6,6,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,5,11,8,5,5,5,6,5,6,5,6,6,9,6,7,5,5,5,6,7,5,5,5,6,6,5,6,7,8,5,9,6,6,6,5,5,5,5,6,11,2,4,5,5,6,4,6,4,3,6,9,4,5,5,5,6,4,8,4,8,12,5,5,4,7,2,5,3,5,3,3,3,8,5,5,4,5,3,5
1178,8,10,9,9,9,9,10,10,10,10,24,10,9,8,7,8,8,10,10,9,10,9,10,9,9,7,9,9,9,9,9,9,9,9,9,9,9,15,6,8,8,8,8,8,10,9,9,8,10,9,6,6,7,8,8,8,8,7,9,8,10,9,9,8,10,8,9,10,9,6,7,7,10,9,9,9,9,9,9,9,8,9,8,8,10,8,9,10,10,8,10,8,7,9,7,7,8,9,7,7,7,8,3,6,6,6,6,1,7,6,7,6,11,9,9,8,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,3,9,7,7,3,3,8,8,7,7,7,7,5,3,3,3,3,10,3,8,7,8,5,4,11,10,4,4,0,4,4,1,4,5,4,0,3,7,3,3,5,4,3,7,6,6,6,6,6,5,5,6,6,6,7,3,8,8,6,8,8,8,9,6,7,8,3,7,7,7,7,5,8,8,5,3,6,6,9,5,9,8,6,6,6,10,8,9,9,7,8,16,10,10,8,3,7,7,7,6,9,9,9,5,5,4,9,8,8,8,8,8,7,7,7,7,6,5,9,7,7,7,7,4,4,0,0,4,4,4,4,4,8,0,8,7,7,7,7,5,6,5,5,4,7,7,3,9,8,8,4,4,6,5,5,5,5,5,5,5,7,6,6,7,7,7,7,7,7,7,9,9,9,8,8,8,7,6,4,6,4,7,5,5,7,15,4,3,7,9,9,6,6,6,4,7,6,7,7,5,8,9,7,8,7,5,7,7,8,9,7,7,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,3,7,9,8,3,5,8,3,8,7,8,8,8,8,10,10,10,8,10,9,11,9,10,10,10,10,10,9,9,9,7,10,9,6,9,8,9,9,9,9,9,12,9,10,9,8,9,9,9,10,9,10,7,10,7,9,9,10,10,8,9,9,9,9,5,7,7,8,9,5,10,10,9,10,9,9,11,8,8,7,9,10,9,10,9,8,8,10,10,9,9,9,9,8,9,7,9,6,10,9,9,10,8,6,9,9,8,6,7,9,9,9,9,10,11,4,6,9,9,9,8,10,8,7,4,7,8,9,9,7,8,6,8,8,9,12,9,7,6,9,6,9,7,9,7,7,5,6,9,7,8,9,7,7
1179,6,6,5,5,5,5,6,6,6,6,25,11,11,5,5,4,5,6,6,9,6,8,9,7,5,6,5,5,5,5,5,5,5,5,5,5,5,18,10,5,4,4,6,6,12,5,5,6,13,5,6,6,5,6,6,6,6,10,5,6,6,10,6,6,6,6,5,6,6,6,6,6,9,7,7,7,7,7,5,5,6,5,7,9,6,7,10,6,6,6,6,6,3,5,3,3,4,5,3,3,3,4,1,4,4,4,4,5,5,3,3,2,10,5,5,6,3,3,3,3,4,4,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,7,4,4,3,3,3,3,5,7,3,7,7,14,7,4,8,4,5,2,11,14,0,0,4,0,0,3,0,3,0,4,6,4,5,5,5,0,6,3,5,5,5,5,5,5,7,4,4,4,11,3,4,4,2,4,4,4,5,4,3,4,3,7,7,7,7,5,8,8,5,3,4,10,5,5,5,8,10,10,5,6,7,5,5,5,7,16,6,13,4,3,3,3,3,4,5,5,5,6,6,4,5,8,8,8,8,6,3,3,3,3,2,5,5,3,3,3,5,0,0,4,4,0,0,0,0,0,4,4,4,7,3,3,3,8,2,3,3,4,3,8,3,5,4,7,8,4,4,6,6,6,6,6,6,6,3,2,2,3,3,3,3,3,3,3,5,5,5,4,4,4,3,4,2,4,4,3,5,9,5,15,0,1,3,5,5,4,4,4,8,3,2,5,5,7,7,5,5,10,7,5,5,5,4,5,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,3,8,5,7,3,5,4,1,6,5,6,6,6,9,8,6,6,5,8,7,11,7,6,8,6,6,6,9,5,5,6,6,5,4,5,5,5,10,5,5,7,11,5,6,5,9,5,5,5,9,5,6,6,6,5,7,7,6,6,6,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,5,11,8,5,5,5,6,5,6,5,6,6,9,6,7,5,5,5,6,7,5,5,5,6,6,5,6,7,8,5,9,6,6,6,5,5,5,5,6,11,2,4,5,5,6,4,6,4,3,6,9,4,5,5,5,6,4,8,4,8,12,5,5,4,7,2,5,3,5,3,3,3,8,5,5,4,5,3,5
1180,6,6,5,5,5,5,6,6,6,6,25,11,11,5,5,4,5,6,6,9,6,8,9,7,5,6,5,5,5,5,5,5,5,5,5,5,5,18,10,5,4,4,6,6,12,5,5,6,13,5,6,6,5,6,6,6,6,10,5,6,6,10,6,6,6,6,5,6,6,6,6,6,9,7,7,7,7,7,5,5,6,5,7,9,6,7,10,6,6,6,6,6,3,5,3,3,4,5,3,3,3,4,1,4,4,4,4,5,5,3,3,2,10,5,5,6,3,3,3,3,4,4,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,7,4,4,3,3,3,3,5,7,3,7,7,14,7,4,8,4,5,2,11,14,0,0,4,0,0,3,0,3,0,4,6,4,5,5,5,0,6,3,5,5,5,5,5,5,7,4,4,4,11,3,4,4,2,4,4,4,5,4,3,4,3,7,7,7,7,5,8,8,5,3,4,10,5,5,5,8,10,10,5,6,7,5,5,5,7,16,6,13,4,3,3,3,3,4,5,5,5,6,6,4,5,8,8,8,8,6,3,3,3,3,2,5,5,3,3,3,5,0,0,4,4,0,0,0,0,0,4,4,4,7,3,3,3,8,2,3,3,4,3,8,3,5,4,7,8,4,4,6,6,6,6,6,6,6,3,2,2,3,3,3,3,3,3,3,5,5,5,4,4,4,3,4,2,4,4,3,5,9,5,15,0,1,3,5,5,4,4,4,8,3,2,5,5,7,7,5,5,10,7,5,5,5,4,5,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,3,8,5,7,3,5,4,1,6,5,6,6,6,9,8,6,6,5,8,7,11,7,6,8,6,6,6,9,5,5,6,6,5,4,5,5,5,10,5,5,7,11,5,6,5,9,5,5,5,9,5,6,6,6,5,7,7,6,6,6,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,5,11,8,5,5,5,6,5,6,5,6,6,9,6,7,5,5,5,6,7,5,5,5,6,6,5,6,7,8,5,9,6,6,6,5,5,5,5,6,11,2,4,5,5,6,4,6,4,3,6,9,4,5,5,5,6,4,8,4,8,12,5,5,4,7,2,5,3,5,3,3,3,8,5,5,4,5,3,5
1181,9,9,8,8,8,8,9,9,9,9,24,10,10,8,8,7,8,9,9,10,9,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,15,7,7,7,7,9,9,11,8,8,8,11,8,6,6,6,9,9,9,9,8,8,9,9,10,8,9,9,9,8,9,8,6,8,6,9,9,9,9,9,9,8,8,9,8,8,9,9,8,10,9,9,9,9,8,6,8,6,6,7,8,6,6,6,7,4,7,7,7,7,2,7,6,6,5,12,8,8,8,6,6,6,6,7,7,7,8,6,6,6,6,6,6,6,6,6,6,6,6,4,8,6,6,4,4,7,7,6,6,6,6,5,4,4,4,4,11,4,7,8,7,5,3,12,11,3,3,1,3,3,0,3,4,3,1,3,7,2,2,5,3,3,6,6,6,6,6,6,5,6,7,7,7,8,4,7,7,5,7,7,7,8,5,6,7,4,8,8,8,8,5,9,9,5,4,7,7,8,5,8,9,7,7,6,9,7,8,8,6,7,16,9,11,7,4,6,6,6,7,8,8,8,5,5,5,8,9,9,9,9,9,6,6,6,6,5,5,8,6,6,6,6,3,3,1,1,3,3,3,3,3,7,1,7,6,6,6,6,6,5,6,6,5,6,8,4,8,7,7,5,5,7,5,5,5,5,5,5,5,6,5,5,6,6,6,6,6,6,6,8,8,8,7,7,7,6,7,5,7,5,6,6,6,8,16,3,4,6,8,8,7,7,7,5,6,5,6,6,4,7,8,7,9,8,5,7,7,7,8,6,6,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,4,8,8,9,4,5,7,4,9,8,9,9,9,9,9,9,9,7,9,9,11,9,9,9,9,9,9,10,8,8,6,9,8,7,8,7,8,9,8,8,9,12,8,9,8,9,8,8,8,9,8,9,8,9,8,9,9,9,9,9,8,8,8,8,5,7,7,7,8,5,9,9,8,9,8,8,11,9,7,6,8,9,8,9,8,9,9,9,9,9,8,8,8,9,9,8,8,6,9,8,8,9,8,7,8,8,9,6,6,8,8,8,8,9,11,3,7,8,8,8,7,9,7,6,5,8,7,8,8,8,9,5,7,7,8,13,8,6,5,9,5,8,6,8,6,6,6,7,8,7,7,8,6,6
1182,6,6,5,5,5,5,6,6,6,6,25,11,11,5,5,4,5,6,6,9,6,8,9,7,5,6,5,5,5,5,5,5,5,5,5,5,5,18,10,5,4,4,6,6,12,5,5,6,13,5,6,6,5,6,6,6,6,10,5,6,6,10,6,6,6,6,5,6,6,6,6,6,9,7,7,7,7,7,5,5,6,5,7,9,6,7,10,6,6,6,6,6,3,5,3,3,4,5,3,3,3,4,1,4,4,4,4,5,5,3,3,2,10,5,5,6,3,3,3,3,4,4,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,7,4,4,3,3,3,3,5,7,3,7,7,14,7,4,8,4,5,2,11,14,0,0,4,0,0,3,0,3,0,4,6,4,5,5,5,0,6,3,5,5,5,5,5,5,7,4,4,4,11,3,4,4,2,4,4,4,5,4,3,4,3,7,7,7,7,5,8,8,5,3,4,10,5,5,5,8,10,10,5,6,7,5,5,5,7,16,6,13,4,3,3,3,3,4,5,5,5,6,6,4,5,8,8,8,8,6,3,3,3,3,2,5,5,3,3,3,5,0,0,4,4,0,0,0,0,0,4,4,4,7,3,3,3,8,2,3,3,4,3,8,3,5,4,7,8,4,4,6,6,6,6,6,6,6,3,2,2,3,3,3,3,3,3,3,5,5,5,4,4,4,3,4,2,4,4,3,5,9,5,15,0,1,3,5,5,4,4,4,8,3,2,5,5,7,7,5,5,10,7,5,5,5,4,5,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,3,8,5,7,3,5,4,1,6,5,6,6,6,9,8,6,6,5,8,7,11,7,6,8,6,6,6,9,5,5,6,6,5,4,5,5,5,10,5,5,7,11,5,6,5,9,5,5,5,9,5,6,6,6,5,7,7,6,6,6,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,5,11,8,5,5,5,6,5,6,5,6,6,9,6,7,5,5,5,6,7,5,5,5,6,6,5,6,7,8,5,9,6,6,6,5,5,5,5,6,11,2,4,5,5,6,4,6,4,3,6,9,4,5,5,5,6,4,8,4,8,12,5,5,4,7,2,5,3,5,3,3,3,8,5,5,4,5,3,5
1183,8,8,7,7,7,7,9,8,9,9,25,10,12,8,7,6,8,9,9,9,8,8,9,8,7,8,7,7,7,7,7,7,7,7,7,7,7,17,9,7,6,5,8,8,11,7,7,9,13,7,8,8,8,8,8,8,8,10,7,8,9,10,9,8,8,8,7,9,9,8,8,7,9,8,8,8,8,8,7,7,8,7,8,9,9,8,10,9,9,8,8,9,6,8,6,6,5,8,6,6,6,5,3,3,3,3,3,6,6,2,6,5,9,8,8,8,6,6,6,6,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,5,5,6,6,6,6,7,6,5,6,6,13,6,7,8,7,7,5,8,11,3,3,5,3,3,4,3,0,3,5,6,6,4,4,7,3,3,6,8,8,8,8,8,7,6,5,5,5,10,5,5,5,3,7,7,7,8,7,6,5,5,6,6,6,6,7,7,7,7,5,6,7,8,7,7,8,7,9,8,9,7,8,8,5,6,16,8,13,7,5,6,6,6,6,8,8,8,7,7,5,7,7,7,7,7,8,6,6,6,6,3,7,8,6,6,6,4,3,3,5,5,3,3,3,3,3,5,5,5,6,6,6,6,8,3,4,4,5,6,7,5,8,5,7,5,5,6,7,7,7,7,7,7,7,6,3,3,6,6,6,6,6,6,6,6,7,7,5,5,5,6,6,3,5,5,6,2,8,4,12,3,3,6,8,8,3,3,3,7,6,3,4,4,6,7,8,6,7,6,7,6,6,5,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,8,6,7,5,7,5,3,8,7,8,8,8,8,8,8,9,8,8,9,11,9,8,8,8,8,8,9,7,7,6,9,7,3,7,7,7,10,7,7,9,11,7,8,7,9,7,7,7,9,7,9,8,9,7,9,9,9,9,8,7,7,7,7,7,6,6,7,7,7,9,9,9,9,8,7,10,7,6,4,7,8,7,8,7,8,8,9,9,9,7,7,7,8,9,6,7,8,9,9,7,8,9,8,7,9,8,8,6,7,7,7,7,8,11,5,5,8,6,9,7,9,5,6,5,9,7,8,8,6,8,7,7,6,8,11,8,8,7,9,3,7,6,8,6,6,4,7,6,6,6,7,6,8
1184,6,6,5,5,5,5,6,6,6,6,25,11,11,5,5,4,5,6,6,9,6,8,9,7,5,6,5,5,5,5,5,5,5,5,5,5,5,18,10,5,4,4,6,6,12,5,5,6,13,5,6,6,5,6,6,6,6,10,5,6,6,10,6,6,6,6,5,6,6,6,6,6,9,7,7,7,7,7,5,5,6,5,7,9,6,7,10,6,6,6,6,6,3,5,3,3,4,5,3,3,3,4,1,4,4,4,4,5,5,3,3,2,10,5,5,6,3,3,3,3,4,4,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,7,4,4,3,3,3,3,5,7,3,7,7,14,7,4,8,4,5,2,11,14,0,0,4,0,0,3,0,3,0,4,6,4,5,5,5,0,6,3,5,5,5,5,5,5,7,4,4,4,11,3,4,4,2,4,4,4,5,4,3,4,3,7,7,7,7,5,8,8,5,3,4,10,5,5,5,8,10,10,5,6,7,5,5,5,7,16,6,13,4,3,3,3,3,4,5,5,5,6,6,4,5,8,8,8,8,6,3,3,3,3,2,5,5,3,3,3,5,0,0,4,4,0,0,0,0,0,4,4,4,7,3,3,3,8,2,3,3,4,3,8,3,5,4,7,8,4,4,6,6,6,6,6,6,6,3,2,2,3,3,3,3,3,3,3,5,5,5,4,4,4,3,4,2,4,4,3,5,9,5,15,0,1,3,5,5,4,4,4,8,3,2,5,5,7,7,5,5,10,7,5,5,5,4,5,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,3,8,5,7,3,5,4,1,6,5,6,6,6,9,8,6,6,5,8,7,11,7,6,8,6,6,6,9,5,5,6,6,5,4,5,5,5,10,5,5,7,11,5,6,5,9,5,5,5,9,5,6,6,6,5,7,7,6,6,6,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,5,11,8,5,5,5,6,5,6,5,6,6,9,6,7,5,5,5,6,7,5,5,5,6,6,5,6,7,8,5,9,6,6,6,5,5,5,5,6,11,2,4,5,5,6,4,6,4,3,6,9,4,5,5,5,6,4,8,4,8,12,5,5,4,7,2,5,3,5,3,3,3,8,5,5,4,5,3,5
1185,8,10,9,9,9,9,10,10,10,10,24,10,9,8,7,8,8,10,10,9,10,9,10,9,9,7,9,9,9,9,9,9,9,9,9,9,9,15,6,8,8,8,8,8,10,9,9,8,10,9,6,6,7,8,8,8,8,7,9,8,10,9,9,8,10,8,9,10,9,6,7,7,10,9,9,9,9,9,9,9,8,9,8,8,10,8,9,10,10,8,10,8,7,9,7,7,8,9,7,7,7,8,3,6,6,6,6,1,7,6,7,6,11,9,9,8,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,3,9,7,7,3,3,8,8,7,7,7,7,5,3,3,3,3,10,3,8,7,8,5,4,11,10,4,4,0,4,4,1,4,5,4,0,3,7,3,3,5,4,3,7,6,6,6,6,6,5,5,6,6,6,7,3,8,8,6,8,8,8,9,6,7,8,3,7,7,7,7,5,8,8,5,3,6,6,9,5,9,8,6,6,6,10,8,9,9,7,8,16,10,10,8,3,7,7,7,6,9,9,9,5,5,4,9,8,8,8,8,8,7,7,7,7,6,5,9,7,7,7,7,4,4,0,0,4,4,4,4,4,8,0,8,7,7,7,7,5,6,5,5,4,7,7,3,9,8,8,4,4,6,5,5,5,5,5,5,5,7,6,6,7,7,7,7,7,7,7,9,9,9,8,8,8,7,6,4,6,4,7,5,5,7,15,4,3,7,9,9,6,6,6,4,7,6,7,7,5,8,9,7,8,7,5,7,7,8,9,7,7,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,3,7,9,8,3,5,8,3,8,7,8,8,8,8,10,10,10,8,10,9,11,9,10,10,10,10,10,9,9,9,7,10,9,6,9,8,9,9,9,9,9,12,9,10,9,8,9,9,9,10,9,10,7,10,7,9,9,10,10,8,9,9,9,9,5,7,7,8,9,5,10,10,9,10,9,9,11,8,8,7,9,10,9,10,9,8,8,10,10,9,9,9,9,8,9,7,9,6,10,9,9,10,8,6,9,9,8,6,7,9,9,9,9,10,11,4,6,9,9,9,8,10,8,7,4,7,8,9,9,7,8,6,8,8,9,12,9,7,6,9,6,9,7,9,7,7,5,6,9,7,8,9,7,7
